C,H,L,DL_female,DL_male
12.5,340,50,-0.2775195468838337,0.1070570224936872
12.5,342,50,-0.27887176724047347,0.10612131926831025
12.5,344,50,-0.2801977685617395,0.10520375897048587
12.5,346,50,-0.2814959353192764,0.1043054595060976
12.5,348,50,-0.2827646858968577,0.10342751531467029
12.5,350,50,-0.2840024745173405,0.1025709960359644
12.5,352,50,-0.2852077931259574,0.10173694520678428
12.5,354,50,-0.28637917322764894,0.10092637898958962
12.5,356,50,-0.28751518767619855,0.10014028493445787
12.5,358,50,-0.2886144524129902,0.09937962077590679
13.0,0,50,-0.2918785342056617,0.09464335323861794
13.0,2,50,-0.292924781611589,0.0939193757689242
13.0,4,50,-0.2939294299646107,0.09322418382060296
13.0,6,50,-0.294891255255463,0.09255862437795712
13.0,8,50,-0.2958090856481866,0.09192350832264601
13.0,10,50,-0.2966818029078291,0.09131960944575088
13.0,12,50,-0.2975083437628412,0.09074766350502969
13.0,14,50,-0.29828770120051,0.09020836732850979
13.0,16,50,-0.29901892569384864,0.08970237796550998
13.0,18,50,-0.29970112635844837,0.0892303118861274
13.0,20,50,-0.30033347203788435,0.08879274423016364
13.0,22,50,-0.3009151923163516,0.08839020810640524
13.0,24,50,-0.3014455784572979,0.08802319394311314
13.0,26,50,-0.30192398426691025,0.08769214889051116
13.0,28,50,-0.3023498268814024,0.08739747627600222
13.0,30,50,-0.30272258747714464,0.0871395351127763
13.0,32,50,-0.30304181190277035,0.08691863966240804
13.0,34,50,-0.30330711123248977,0.08673505905197729
13.0,36,50,-0.3035181622399359,0.08658901694617951
13.0,38,50,-0.3036747077919659,0.08648069127482452
13.0,40,50,-0.30377655716193863,0.08641021401605656
13.0,42,50,-0.3038235862620857,0.08637767103555927
13.0,44,50,-0.3038157377946927,0.08638310198194157
13.0,46,50,-0.30375302132190807,0.08642650023843179
13.0,48,50,-0.30363551325409344,0.08650781293093945
13.0,50,50,-0.3034633567567285,0.08662694099247395
13.0,52,50,-0.30323676157598667,0.08678373928384256
13.0,54,50,-0.3029560037831913,0.08697801677048023
13.0,56,50,-0.3026214254384657,0.0872095367551956
13.0,58,50,-0.30223343417398485,0.08747801716655021
13.0,60,50,-0.30179250269733915,0.08778313090251916
13.0,62,50,-0.30129916821561264,0.08812450622901419
13.0,64,50,-0.3007540317808789,0.08850172723278488
13.0,66,50,-0.30015775755791185,0.0889143343281446
13.0,68,50,-0.29951107201500304,0.08936182481690486
13.0,70,50,-0.29881476303887244,0.08984365350083579
13.0,72,50,-0.29806967897474923,0.09035923334590593
13.0,74,50,-0.297276727592794,0.09090793619749313
13.0,76,50,-0.2964368749821211,0.09148909354569393
13.0,78,50,-0.29555114437376706,0.09210199733979996
13.0,80,50,-0.2946206148940419,0.09274590085094872
13.0,82,50,-0.29364642024977955,0.0934200195818975
13.0,84,50,-0.29262974734709096,0.0941235322228128
13.0,86,50,-0.29157183484530147,0.09485558165190944
13.0,88,50,-0.2904739716478356,0.09561527597972158
13.0,90,50,-0.28933749533188674,0.09640168963573276
13.0,92,50,-0.28816379051878493,0.09721386449604089
13.0,94,50,-0.2869542871870497,0.09805081105068464
13.0,96,50,-0.285710458930181,0.09891150960920886
13.0,98,50,-0.28443382116131277,0.09979491154300046
13.0,100,50,-0.2831259292669155,0.10069994056288073
13.0,102,50,-0.2817883767117971,0.10162549403039803
13.0,104,50,-0.2804227930977119,0.10257044430122272
13.0,106,50,-0.27903084217794144,0.10353364009900828
13.0,108,50,-0.27761421983026807,0.10451390791804399
13.0,110,50,-0.2761746519908084,0.10551005345299108
13.0,112,50,-0.27471389255122636,0.10652086305395972
13.0,114,50,-0.2732337212218864,0.10754510520515426
13.0,116,50,-0.2717359413635504,0.10858153202528603
13.0,118,50,-0.27022237779026037,0.1096288807879239
13.0,120,50,-0.26869487454608376,0.11068587545993239
13.0,122,50,-0.26715529265842997,0.11175122825612122
13.0,124,50,-0.26560550787067444,0.11282364120821314
13.0,126,50,-0.26404740835685514,0.11390180774621866
13.0,128,50,-0.26248289242122275,0.11498441429029005
13.0,130,50,-0.26091386618544976,0.11607014185111608
13.0,132,50,-0.25934224126631433,0.11715766763690741
13.0,134,50,-0.25776993244669033,0.11824566666501454
13.0,136,50,-0.2561988553426787,0.11933281337621518
13.0,138,50,-0.254630924069725,0.12041778324970376
13.0,140,50,-0.2530680489105638,0.12149925441681628
13.0,142,50,-0.25151213398783423,0.12257590927152345
13.0,144,50,-0.2499650749441993,0.12364643607573084
13.0,146,50,-0.24842875663279745,0.12470953055742948
13.0,148,50,-0.24690505082083947,0.12576389749975056
13.0,150,50,-0.24539581390914833,0.12680825231898768
13.0,152,50,-0.2439028846704208,0.12784132262966413
13.0,154,50,-0.24242808200896612,0.12886184979473855
13.0,156,50,-0.24097320274465142,0.12986859045906057
13.0,158,50,-0.2395400194237532,0.13086031806420717
13.0,160,50,-0.23813027815938306,0.13183582434285537
13.0,162,50,-0.23674569650411764,0.13279392079086993
13.0,164,50,-0.23538796135742543,0.13373344011531235
13.0,166,50,-0.23405872691043958,0.13465323765660767
13.0,168,50,-0.2327596126305809,0.13555219278313574
13.0,170,50,-0.23149220128848616,0.13642921025654836
13.0,172,50,-0.23025803702964598,0.13728322156614833
13.0,174,50,-0.2290586234931013,0.13811318623070526
13.0,176,50,-0.22789542197949095,0.1389180930661216
13.0,178,50,-0.2267698496706817,0.13969696141740487
13.0,180,50,-0.22568327790315085,0.14044884235344451
13.0,182,50,-0.2246370304972235,0.14117281982313826
13.0,184,50,-0.22363238214420172,0.1418680117714595
13.0,186,50,-0.22267055685334952,0.1425335712141053
13.0,188,50,-0.22175272646062588,0.14316868726941642
13.0,190,50,-0.2208800092009835,0.14377258614631153
13.0,192,50,-0.22005346834597134,0.1443445320870327
13.0,194,50,-0.2192741109083025,0.14488382826355264
13.0,196,50,-0.21854288641496383,0.14538981762655245
13.0,198,50,-0.21786068575036413,0.145861883705935
13.0,200,50,-0.21722834007092817,0.1462994513618988
13.0,202,50,-0.21664661979246094,0.1467019874856572
13.0,204,50,-0.2161162336515146,0.14706900164894926
13.0,206,50,-0.21563782784190227,0.14740004670155127
13.0,208,50,-0.21521198522741009,0.1476947193160602
13.0,210,50,-0.21483922463166785,0.14795266047928612
13.0,212,50,-0.21452000020604212,0.14817355592965442
13.0,214,50,-0.2142547008763227,0.14835713654008514
13.0,216,50,-0.2140436498688766,0.14850317864588294
13.0,218,50,-0.2138871043168466,0.14861150431723794
13.0,220,50,-0.21378525494687378,0.14868198157600584
13.0,222,50,-0.21373822584672678,0.14871452455650314
13.0,224,50,-0.21374607431411985,0.14870909361012086
13.0,226,50,-0.21380879078690437,0.14866569535363064
13.0,228,50,-0.21392629885471906,0.14858438266112295
13.0,230,50,-0.21409845535208405,0.14846525459958848
13.0,232,50,-0.21432505053282586,0.14830845630821984
13.0,234,50,-0.21460580832562115,0.14811417882158218
13.0,236,50,-0.21494038667034682,0.1478826588368668
13.0,238,50,-0.21532837793482762,0.1476141784255122
13.0,240,50,-0.21576930941147332,0.1473090646895433
13.0,242,50,-0.21626264389319982,0.14696768936304822
13.0,244,50,-0.21680778032793355,0.14659046835927753
13.0,246,50,-0.21740405455090062,0.14617786126391782
13.0,248,50,-0.2180507400938094,0.14573037077515757
13.0,250,50,-0.21874704906994002,0.14524854209122667
13.0,252,50,-0.21949213313406327,0.14473296224615653
13.0,254,50,-0.22028508451601844,0.14418425939456928
13.0,256,50,-0.2211249371266914,0.14360310204636847
13.0,258,50,-0.2220106677350454,0.14299019825226245
13.0,260,50,-0.2229411972147706,0.14234629474111374
13.0,262,50,-0.22391539185903292,0.1416721760101649
13.0,264,50,-0.2249320647617216,0.14096866336924965
13.0,266,50,-0.22598997726351105,0.14023661394015302
13.0,268,50,-0.22708784046097688,0.13947691961234088
13.0,270,50,-0.22822431677692578,0.13869050595632965
13.0,272,50,-0.22939802159002756,0.13787833109602152
13.0,274,50,-0.2306075249217628,0.13704138454137776
13.0,276,50,-0.23185135317863145,0.1361806859828536
13.0,278,50,-0.23312799094749967,0.135297284049062
13.0,280,50,-0.23443588284189698,0.1343922550291817
13.0,282,50,-0.2357734353970154,0.13346670156166443
13.0,284,50,-0.23713901901110065,0.1325217512908397
13.0,286,50,-0.23853096993087106,0.13155855549305417
13.0,288,50,-0.23994759227854445,0.1305782876740184
13.0,290,50,-0.2413871601180041,0.12958214213907135
13.0,292,50,-0.2428479195575861,0.12857133253810274
13.0,294,50,-0.24432809088692609,0.12754709038690817
13.0,296,50,-0.24582587074526216,0.1265106635667764
13.0,298,50,-0.24733943431855218,0.1254633148041385
13.0,300,50,-0.2488669375627287,0.12440632013213002
13.0,302,50,-0.2504065194503826,0.12334096733594119
13.0,304,50,-0.2519563042381381,0.12226855438384929
13.0,306,50,-0.25351440375195744,0.12119038784584371
13.0,308,50,-0.2550789196875897,0.12010778130177238
13.0,310,50,-0.2566479459233628,0.11902205374094632
13.0,312,50,-0.25821957084249814,0.11793452795515505
13.0,314,50,-0.25979187966212214,0.11684652892704789
13.0,316,50,-0.2613629567661338,0.11575938221584728
13.0,318,50,-0.2629308880390876,0.11467441234235867
13.0,320,50,-0.2644937631982487,0.11359294117524615
13.0,322,50,-0.26604967812097824,0.11251628632053895
13.0,324,50,-0.26759673716461324,0.1114457595163316
13.0,326,50,-0.26913305547601507,0.11038266503463295
13.0,328,50,-0.270656761287973,0.1093282980923119
13.0,330,50,-0.2721659981996642,0.10828394327307478
13.0,332,50,-0.2736589274383917,0.10725087296239832
13.0,334,50,-0.2751337300998464,0.10623034579732388
13.0,336,50,-0.2765886093641611,0.10522360513300189
13.0,338,50,-0.27802179268505933,0.10423187752785529
13.0,340,50,-0.27943153394942943,0.10325637124920703
13.0,342,50,-0.2808161156046948,0.1022982748011925
13.0,344,50,-0.282173850751387,0.10135875547675005
13.0,346,50,-0.2835030851983729,0.10043895793545474
13.0,348,50,-0.2848021994782316,0.09954000280892669
13.0,350,50,-0.28606961082032634,0.0986629853355141
13.0,352,50,-0.2873037750791665,0.09780897402591412
13.0,354,50,-0.28850318861571117,0.0969790093613572
13.0,356,50,-0.2896663901293216,0.0961741025259408
13.0,358,50,-0.29079196243813077,0.09539523417465753
13.5,0,50,-0.29411157263757326,0.09062710737214602
13.5,2,50,-0.2951819029255477,0.08988646514045759
13.5,4,50,-0.2962096766193325,0.08917527102515688
13.5,6,50,-0.2971936415349984,0.08849439150672234
13.5,8,50,-0.29813259886286364,0.08784465613196574
13.5,10,50,-0.2990254046280597,0.08722685650335721
13.5,12,50,-0.29987097108428773,0.08664174531457935
13.5,14,50,-0.3006682680390703,0.08609003543348631
13.5,16,50,-0.30141632410888236,0.08557239903358382
13.5,18,50,-0.302114227902632,0.08508946677508933
13.5,20,50,-0.3027611291320502,0.08464182703656986
13.5,22,50,-0.3033562396476367,0.08423002519809314
13.5,24,50,-0.30389883439889775,0.08385456297676613
13.5,26,50,-0.30438825231770933,0.08351589781547
13.5,28,50,-0.3048238971237265,0.08321444232553646
13.5,30,50,-0.305205238050859,0.08295056378404433
13.5,32,50,-0.3055318104939282,0.08272458368634902
13.5,34,50,-0.3058032165747168,0.08253677735439002
13.5,36,50,-0.30601912562672234,0.08238737360125345
13.5,38,50,-0.3061792745980231,0.08227655445239862
13.5,40,50,-0.3062834683717667,0.08220445492388812
13.5,42,50,-0.3063315800038896,0.08217116285789128
13.5,44,50,-0.3063235508777791,0.08217671881566221
13.5,46,50,-0.30625939077568864,0.08222111602812229
13.5,48,50,-0.3061391778668193,0.08230430040410702
13.5,50,50,-0.3059630586120835,0.08242617059626775
13.5,52,50,-0.3057312475856637,0.08258657812454806
13.5,54,50,-0.3054440272135881,0.0827853275570836
13.5,56,50,-0.30510174742963697,0.08302217674830581
13.5,58,50,-0.30470482524900305,0.08329683713395905
13.5,60,50,-0.3042537442602221,0.08360897408267151
13.5,62,50,-0.30374905403599545,0.08395820730365233
13.5,64,50,-0.3031913694636197,0.08434411131001687
13.5,66,50,-0.3025813699958414,0.08476621593717742
13.5,68,50,-0.301919798823049,0.08522400691566595
13.5,70,50,-0.30120746196780923,0.08571692649769252
13.5,72,50,-0.3004452273028531,0.08624437413667485
13.5,74,50,-0.2996340234937067,0.08680570721891187
13.5,76,50,-0.29877483886725514,0.08740024184650971
13.5,78,50,-0.29786872020761834,0.0880272536706056
13.5,80,50,-0.2969167714808064,0.08868597877387568
13.5,82,50,-0.29592015248970627,0.08937561460125043
13.5,84,50,-0.2948800774610413,0.09009532093770445
13.5,86,50,-0.2937978135660227,0.09084422093192901
13.5,88,50,-0.2926746793764965,0.09162140216464043
13.5,90,50,-0.29151204325846714,0.09242591776022213
13.5,92,50,-0.290311321704954,0.09325678754034714
13.5,94,50,-0.28907397761021314,0.09411299921817393
13.5,96,50,-0.28780151848742563,0.09499350963166245
13.5,98,50,-0.2864954946320255,0.09589724601450605
13.5,100,50,-0.2851574972329028,0.09682310730313223
13.5,102,50,-0.28378915643378566,0.09776996547817868
13.5,104,50,-0.2823921393471613,0.09873666693881153
13.5,106,50,-0.2809681480231555,0.09972203390820991
13.5,108,50,-0.27951891737584766,0.10072486586850576
13.5,110,50,-0.2780462130695447,0.10174394102342985
13.5,112,50,-0.276551829367591,0.10277801778688239
13.5,114,50,-0.2750375869463353,0.10382583629561448
13.5,116,50,-0.27350533067691674,0.10488611994417726
13.5,118,50,-0.2719569273775736,0.10595757694026922
13.5,120,50,-0.270394263539213,0.10703890187858581
13.5,122,50,-0.2688192430270119,0.108128777331255
13.5,124,50,-0.2672337847608512,0.10922587545292028
13.5,126,50,-0.2656398203774071,0.11032885959851538
13.5,128,50,-0.26403929187674935,0.11143638595176045
13.5,130,50,-0.2624341492563136,0.1125471051623956
13.5,132,50,-0.2608263481351295,0.11365966399015576
13.5,134,50,-0.25921784737120046,0.11477270695348582
13.5,136,50,-0.25761060667493685,0.11588487798098615
13.5,138,50,-0.2560065842215505,0.11699482206357653
13.5,140,50,-0.2544077342653202,0.11810118690536611
13.5,142,50,-0.25281600475863364,0.11920262457121755
13.5,144,50,-0.2512333349787077,0.1202977931289986
13.5,146,50,-0.24966165316487743,0.1213853582845193
13.5,148,50,-0.24810287416933408,0.1224639950071642
13.5,150,50,-0.24655889712417223,0.12353238914423806
13.5,152,50,-0.2450316031275899,0.12458923902205837
13.5,154,50,-0.2435228529520604,0.1256332570318442
13.5,156,50,-0.2420344847772674,0.12666317119846926
13.5,158,50,-0.2405683119505664,0.12767772673016772
13.5,160,50,-0.23912612077770012,0.12867568754730435
13.5,162,50,-0.23770966834646015,0.12965583778834774
13.5,164,50,-0.2363206803859462,0.13061698329120958
13.5,166,50,-0.2349608491640309,0.13155795304814785
13.5,168,50,-0.23363183142559232,0.13247760063245903
13.5,170,50,-0.2323352463740252,0.13337480559522236
13.5,172,50,-0.2310726736984913,0.13424847483039462
13.5,174,50,-0.22984565164931123,0.13509754390659118
13.5,176,50,-0.22865567516384383,0.13592097836393177
13.5,178,50,-0.22750419404513467,0.13671777497437046
13.5,180,50,-0.22639261119555484,0.13748696296397453
13.5,182,50,-0.22532228090758047,0.13822760519566296
13.5,184,50,-0.2242945072137956,0.1389387993109637
13.5,186,50,-0.22331054229812974,0.13961967882939824
13.5,188,50,-0.22237158497026446,0.1402694142041548
13.5,190,50,-0.22147877920506848,0.14088721383276337
13.5,192,50,-0.2206332127488404,0.14147232502154122
13.5,194,50,-0.21983591579405778,0.14202403490263424
13.5,196,50,-0.21908785972424571,0.14254167130253673
13.5,198,50,-0.21838995593049615,0.14302460356103122
13.5,200,50,-0.21774305470107785,0.14347224329955072
13.5,202,50,-0.21714794418549144,0.14388404513802744
13.5,204,50,-0.2166053494342304,0.14425950735935444
13.5,206,50,-0.21611593151541875,0.14459817252065052
13.5,208,50,-0.21568028670940162,0.1448996280105841
13.5,210,50,-0.21529894578226913,0.14516350655207622
13.5,212,50,-0.21497237333919994,0.14538948664977153
13.5,214,50,-0.2147009672584113,0.14557729298173058
13.5,216,50,-0.21448505820640582,0.1457266967348671
13.5,218,50,-0.214324909235105,0.1458375158837219
13.5,220,50,-0.2142207154613614,0.1459096154122324
13.5,222,50,-0.21417260382923847,0.1459429074782293
13.5,224,50,-0.21418063295534898,0.14593735152045836
13.5,226,50,-0.2142447930574395,0.14589295430799823
13.5,228,50,-0.21436500596630872,0.14580976993201356
13.5,230,50,-0.21454112522104463,0.1456878997398528
13.5,232,50,-0.21477293624746435,0.14552749221157252
13.5,234,50,-0.21506015661954003,0.14532874277903698
13.5,236,50,-0.2154024364034911,0.1450918935878148
13.5,238,50,-0.21579935858412508,0.14481723320216153
13.5,240,50,-0.21625043957290596,0.14450509625344904
13.5,242,50,-0.21675512979713263,0.14415586303246825
13.5,244,50,-0.21731281436950844,0.14376995902610368
13.5,246,50,-0.21792281383728673,0.14334785439894315
13.5,248,50,-0.21858438501007912,0.1428900634204546
13.5,250,50,-0.2192967218653189,0.14239714383842803
13.5,252,50,-0.22005895653027496,0.14186969619944573
13.5,254,50,-0.22087016033942136,0.14130836311720865
13.5,256,50,-0.221729344965873,0.14071382848961086
13.5,258,50,-0.2226354636255097,0.14008681666551498
13.5,260,50,-0.2235874123523217,0.13942809156224492
13.5,262,50,-0.22458403134342186,0.13873845573487015
13.5,264,50,-0.2256241063720868,0.1380187493984161
13.5,266,50,-0.22670637026710538,0.13726984940419154
13.5,268,50,-0.22782950445663158,0.13649266817148015
13.5,270,50,-0.228992140574661,0.1356881525758984
13.5,272,50,-0.23019286212817408,0.13485728279577344
13.5,274,50,-0.23143020622291502,0.13400107111794665
13.5,276,50,-0.23270266534570244,0.13312056070445813
13.5,278,50,-0.23400868920110263,0.1322168243216145
13.5,280,50,-0.23534668660022534,0.13129096303298832
13.5,282,50,-0.2367150273993424,0.13034410485794187
13.5,284,50,-0.23811204448596687,0.12937740339730902
13.5,286,50,-0.23953603580997263,0.12839203642791067
13.5,288,50,-0.24098526645728047,0.1273892044676148
13.5,290,50,-0.24245797076358344,0.1263701293126907
13.5,292,50,-0.24395235446553712,0.12533605254923819
13.5,294,50,-0.24546659688679281,0.1242882340405061
13.5,296,50,-0.2469988531562114,0.1232279503919432
13.5,298,50,-0.24854725645555448,0.12215649339585136
13.5,300,50,-0.2501099202939151,0.1210751684575348
13.5,302,50,-0.25168494080611625,0.11998529300486552
13.5,304,50,-0.2532703990722769,0.11888819488320027
13.5,306,50,-0.25486436345572105,0.1177852107376052
13.5,308,50,-0.2564648919563788,0.1166776843843601
13.5,310,50,-0.25807003457681454,0.11556696517372494
13.5,312,50,-0.2596778356979986,0.11445440634596482
13.5,314,50,-0.2612863364619276,0.11334136338263473
13.5,316,50,-0.2628935771581913,0.1122291923551344
13.5,318,50,-0.26449759961157765,0.11111924827254402
13.5,320,50,-0.2660964495678079,0.11001288343075447
13.5,322,50,-0.26768817907449444,0.108911445764903
13.5,324,50,-0.26927084885442043,0.10781627720712195
13.5,326,50,-0.2708425306682507,0.10672871205160125
13.5,328,50,-0.272401309663794,0.10565007532895634
13.5,330,50,-0.2739452867089559,0.10458168119188246
13.5,332,50,-0.27547258070553826,0.10352483131406215
13.5,334,50,-0.27698133088106774,0.10248081330427639
13.5,336,50,-0.2784696990558607,0.10145089913765129
13.5,338,50,-0.27993587188256164,0.10043634360595288
13.5,340,50,-0.281378063055428,0.09943838278881617
13.5,342,50,-0.282794515486668,0.09845823254777283
13.5,344,50,-0.28418350344718196,0.09749708704491095
13.5,346,50,-0.2855433346690972,0.09655611728797273
13.5,348,50,-0.28687235240753584,0.09563646970366155
13.5,350,50,-0.28816893745910294,0.09473926474089822
13.5,352,50,-0.28943151013463686,0.0938655955057259
13.5,354,50,-0.2906585321838169,0.09301652642952937
13.5,356,50,-0.29184850866928436,0.09219309197218878
13.5,358,50,-0.29299998978799346,0.09139629536175009
14.0,0,50,-0.2963753459835671,0.0865961587275309
14.0,2,50,-0.29746940754098883,0.08583909504111792
14.0,4,50,-0.29851996894314015,0.08511213239215132
14.0,6,50,-0.29952575024277894,0.08441615647263886
14.0,8,50,-0.30048552605032053,0.08375201522203155
14.0,10,50,-0.3013981270267855,0.0831205177941402
14.0,12,50,-0.30226244130845936,0.08252243357130593
14.0,14,50,-0.30307741586152737,0.08195849122702648
14.0,16,50,-0.3038420577650338,0.08142937783817966
14.0,18,50,-0.30455543542060337,0.08093573804792614
14.0,20,50,-0.3052166796874499,0.08047817328031098
14.0,22,50,-0.3058249849412915,0.08005724100752101
14.0,24,50,-0.3063796100558782,0.07967345407069104
14.0,26,50,-0.30687987930594174,0.07932728005508571
14.0,28,50,-0.3073251831904612,0.07901914072041907
14.0,30,50,-0.30771497917524715,0.0787494114870051
14.0,32,50,-0.30804879235393556,0.07851842097836617
14.0,34,50,-0.3083262160265884,0.07832645062085569
14.0,36,50,-0.30854691219519403,0.07817373430078356
14.0,38,50,-0.3087106119754669,0.07806045807946155
14.0,40,50,-0.3088171159244408,0.07798675996651652
14.0,42,50,-0.30886629428345935,0.07795272975174677
14.0,44,50,-0.3088580871362677,0.07795840889572708
14.0,46,50,-0.30879250448201023,0.07800379047929526
14.0,48,50,-0.3086696262230491,0.0780888192119823
14.0,50,50,-0.30848960206761483,0.07821339149937498
14.0,52,50,-0.3082526513474103,0.07837735556933009
14.0,54,50,-0.3079590627503885,0.0785805116568851
14.0,56,50,-0.307609193969031,0.07882261224764112
14.0,58,50,-0.30720347126455505,0.07910336237932106
14.0,60,50,-0.3067423889475789,0.07942242000113564
14.0,62,50,-0.3062265087758817,0.07977939639051984
14.0,64,50,-0.3056564592699873,0.08017385662673115
14.0,66,50,-0.30503293494740935,0.08060532012073368
14.0,68,50,-0.3043566954764883,0.08107326120072184
14.0,70,50,-0.30362856475085276,0.08157710975257051
14.0,72,50,-0.30284942988563196,0.08211625191443112
14.0,74,50,-0.3020202401366427,0.08269003082462795
14.0,76,50,-0.3011420057438672,0.08329774742194279
14.0,78,50,-0.30021579670063137,0.08393866129731337
14.0,80,50,-0.29924274144998286,0.08461199159590779
14.0,82,50,-0.298224025509857,0.08531691796847579
14.0,84,50,-0.2971608900287055,0.08605258157081794
14.0,86,50,-0.2960546302733489,0.0868180861101551
14.0,88,50,-0.2949065940508927,0.08761249893712306
14.0,90,50,-0.29371818006663253,0.08843485218206204
14.0,92,50,-0.2924908362199471,0.08928414393421688
14.0,94,50,-0.2912260578402558,0.09015933946241092
14.0,96,50,-0.28992538586519007,0.0910593724757067
14.0,98,50,-0.28859040496319843,0.09198314642251681
14.0,100,50,-0.28722274160287176,0.09292953582658373
14.0,102,50,-0.2858240620713425,0.09389738765819855
14.0,104,50,-0.2843960704441694,0.09488552273899067
14.0,106,50,-0.2829405065091853,0.09589273717857466
14.0,108,50,-0.2814591436468322,0.09691780384130538
14.0,110,50,-0.2799537866695716,0.09795947384135373
14.0,112,50,-0.2784262696229979,0.0990164780642816
14.0,114,50,-0.2768784535513363,0.10008752871326235
14.0,116,50,-0.2753122242300472,0.10117132087806294
14.0,118,50,-0.2737294898682996,0.10226653412487594
14.0,120,50,-0.2721321787841118,0.10337183410506473
14.0,122,50,-0.27052223705499284,0.10448587418086194
14.0,124,50,-0.26890162614694724,0.10560729706603983
14.0,126,50,-0.2672723205247304,0.10673473647955484
14.0,128,50,-0.26563630524626775,0.10786681881015028
14.0,130,50,-0.26399557354416725,0.10900216478989028
14.0,132,50,-0.2623521243972726,0.11013939117458518
14.0,134,50,-0.2607079600952153,0.11127711242906144
14.0,136,50,-0.25906508379893334,0.1124139424152231
14.0,138,50,-0.257425497100128,0.11354849608084722
14.0,140,50,-0.2557911975826329,0.11467939114705683
14.0,142,50,-0.2541641763886655,0.11580524979241474
14.0,144,50,-0.25254641579292725,0.11692470033158689
14.0,146,50,-0.2509398867875071,0.11803637888652938
14.0,148,50,-0.24934654668053147,0.119138931048164
14.0,150,50,-0.24776833671148535,0.12023101352651688
14.0,152,50,-0.24620717968611147,0.12131129578731065
14.0,154,50,-0.2446649776337674,0.12237846167301522
14.0,156,50,-0.24314360949009597,0.12343121100638313
14.0,158,50,-0.2416449288078314,0.12446826117451526
14.0,160,50,-0.24017076149853095,0.12548834869152717
14.0,162,50,-0.238722903607983,0.12649023073791174
14.0,164,50,-0.23730311912800175,0.12747268667472356
14.0,166,50,-0.23591313784727497,0.12843451953073937
14.0,168,50,-0.23455465324388308,0.1293745574607831
14.0,170,50,-0.2332293204220568,0.13029165517343874
14.0,172,50,-0.23193875409568765,0.13118469532641147
14.0,174,50,-0.23068452662104774,0.13205258988783722
14.0,176,50,-0.22946816608111614,0.1328942814618818
14.0,178,50,-0.2282911544238446,0.13370874457701487
14.0,180,50,-0.22715492565663287,0.13449498693538905
14.0,182,50,-0.22606086409921117,0.135252050621802
14.0,184,50,-0.22501030269705988,0.1359790132707686
14.0,186,50,-0.224004521397421,0.1366749891902811
14.0,188,50,-0.22304474558987944,0.13733913044088844
14.0,190,50,-0.22213214461341452,0.13797062786877978
14.0,192,50,-0.2212678303317406,0.13856871209161403
14.0,194,50,-0.2204528557786726,0.13913265443589348
14.0,196,50,-0.21968821387516616,0.13966176782474032
14.0,198,50,-0.21897483621959668,0.1401554076149938
14.0,200,50,-0.21831359195275002,0.140612972382609
14.0,202,50,-0.21770528669890848,0.14103390465539897
14.0,204,50,-0.21715066158432167,0.14141769159222892
14.0,206,50,-0.2166503923342582,0.14176386560783427
14.0,208,50,-0.2162050884497388,0.1420720049425009
14.0,210,50,-0.21581529246495285,0.1423417341759149
14.0,212,50,-0.21548147928626438,0.1425727246845538
14.0,214,50,-0.21520405561361164,0.14276469504206424
14.0,216,50,-0.2149833594450059,0.14291741136213643
14.0,218,50,-0.214819659664733,0.14303068758345844
14.0,220,50,-0.21471315571575916,0.14310438569640344
14.0,222,50,-0.21466397735674053,0.14313841591117316
14.0,224,50,-0.21467218450393227,0.14313273676719288
14.0,226,50,-0.2147377671581897,0.14308735518362467
14.0,228,50,-0.21486064541715086,0.14300232645093766
14.0,230,50,-0.2150406695725851,0.14287775416354495
14.0,232,50,-0.21527762029278974,0.14271379009358987
14.0,234,50,-0.21557120888981146,0.1425106340060349
14.0,236,50,-0.2159210776711689,0.14226853341527887
14.0,238,50,-0.21632680037564495,0.14198778328359893
14.0,240,50,-0.21678788269262111,0.14166872566178434
14.0,242,50,-0.2173037628643183,0.14131174927240012
14.0,244,50,-0.21787381237021264,0.14091728903618883
14.0,246,50,-0.2184973366927906,0.14048582554218628
14.0,248,50,-0.21917357616371166,0.1400178844621981
14.0,250,50,-0.21990170688934724,0.13951403591034947
14.0,252,50,-0.22068084175456804,0.13897489374848884
14.0,254,50,-0.22151003150355728,0.138401114838292
14.0,256,50,-0.22238826589633287,0.1377933982409772
14.0,258,50,-0.2233144749395686,0.13715248436560662
14.0,260,50,-0.22428753019021708,0.1364791540670122
14.0,262,50,-0.225306246130343,0.1357742276944442
14.0,264,50,-0.22636938161149442,0.13503856409210202
14.0,266,50,-0.22747564136685106,0.13427305955276483
14.0,268,50,-0.2286236775893073,0.1334786467257969
14.0,270,50,-0.22981209157356747,0.13265629348085795
14.0,272,50,-0.2310394354202529,0.1318070017287031
14.0,274,50,-0.2323042137999442,0.13093180620050904
14.0,276,50,-0.2336048857750099,0.1300317731872133
14.0,278,50,-0.23493986667700156,0.12910799924040314
14.0,280,50,-0.23630753003732816,0.12816160983633626
14.0,282,50,-0.23770620956885752,0.12719375800472144
14.0,284,50,-0.2391342011960305,0.1262056229239293
14.0,286,50,-0.24058976513101468,0.12519840848434532
14.0,288,50,-0.24207112799336775,0.12417334182161455
14.0,290,50,-0.24357648497062828,0.12313167182156626
14.0,292,50,-0.245104002017202,0.12207466759863839
14.0,294,50,-0.24665181808886372,0.12100361694965761
14.0,296,50,-0.2482180474101528,0.11991982478485702
