C,H,L,DL_female,DL_male
75.5,310,25,-0.663870143716882,-0.47741991193826505
75.5,312,25,-0.6684100101592992,-0.48056138784645674
75.5,314,25,-0.672951852147434,-0.48370423078369107
75.5,316,25,-0.6774901361464408,-0.48684461167996707
75.5,318,25,-0.6820193329563359,-0.489978704464901
75.5,320,25,-0.6865339244484755,-0.49310269072920443
75.5,322,25,-0.6910284102885461,-0.4962127643768276
75.5,324,25,-0.6954973146378742,-0.49930513626210105
75.5,326,25,-0.6999351928248919,-0.5023760388062257
75.5,328,25,-0.7043366379786311,-0.505421730587488
75.5,330,25,-0.7086962876161628,-0.5084385008996053
75.5,332,25,-0.713008830175956,-0.5114226742726502
75.5,334,25,-0.7172690114891977,-0.5143706149510441
75.5,336,25,-0.7214716411811886,-0.5172787313231659
75.5,338,25,-0.7256115989950144,-0.5201434802971773
75.5,340,25,-0.7296838410297908,-0.5229613716177343
75.5,342,25,-0.7336834058858789,-0.5257289721183253
75.5,344,25,-0.7376054207095871,-0.5284429099040568
75.5,346,25,-0.7414451071299933,-0.5310998784597868
75.5,348,25,-0.7451977870806525,-0.533696640678605
75.5,350,25,-0.7488588884991005,-0.5362300328057481
75.5,352,25,-0.7524239508972088,-0.5386969682931485
75.5,354,25,-0.7558886307956008,-0.5410944415599168
75.5,356,25,-0.7592487070155133,-0.5434195316541801
75.5,358,25,-0.7625000858216524,-0.5456694058118112
76.0,0,25,-0.7727235426179621,-0.5543941963416292
76.0,2,25,-0.7757578330588888,-0.5564938506903929
76.0,4,25,-0.7786714793693088,-0.5585100222684057
76.0,6,25,-0.7814609317200057,-0.5604402546811674
76.0,8,25,-0.7841227915929723,-0.5622821962378125
76.0,10,25,-0.7866538159219814,-0.5640336028162833
76.0,12,25,-0.7890509210437626,-0.565692340597448
76.0,14,25,-0.7913111864549708,-0.5672563886648287
76.0,16,25,-0.7934318583703694,-0.5687238414667786
76.0,18,25,-0.7954103530778943,-0.5700929111381023
76.0,20,25,-0.7972442600865078,-0.5713619296782945
76.0,22,25,-0.7989313450630119,-0.572529350983741
76.0,24,25,-0.8004695525542381,-0.5735937527314087
76.0,26,25,-0.801857008491301,-0.5745538381117267
76.0,28,25,-0.8030920224728627,-0.5754084374085486
76.0,30,25,-0.8041730898246258,-0.5761565094242725
76.0,32,25,-0.8050988934325478,-0.5767971427483787
76.0,34,25,-0.8058683053475416,-0.5773295568678438
76.0,36,25,-0.8064803881597077,-0.5777531031180754
76.0,38,25,-0.8069343961404236,-0.5780672654732099
76.0,40,25,-0.8072297761508993,-0.5782716611748103
76.0,42,25,-0.8073661683160916,-0.5783660411981993
76.0,44,25,-0.8073434064631573,-0.5783502905558565
76.0,46,25,-0.8071615183239078,-0.5782244284375132
76.0,48,25,-0.8068207255010229,-0.5779886081867731
76.0,50,25,-0.8063214431980624,-0.5776431171142865
76.0,52,25,-0.8056642797136038,-0.5771883761477062
76.0,54,25,-0.8048500357001247,-0.5766249393188527
76.0,56,25,-0.8038797031885306,-0.5759534930887111
76.0,58,25,-0.802754464379519,-0.5751748555110844
76.0,60,25,-0.8014756902032487,-0.5742899752359211
76.0,62,25,-0.8000449386490736,-0.573299930353531
76.0,64,25,-0.7984639528673716,-0.5722059270810989
76.0,66,25,-0.7967346590457861,-0.5710092982930935
76.0,68,25,-0.7948591640624612,-0.5697115018973669
76.0,70,25,-0.7928397529191361,-0.5683141190589167
76.0,72,25,-0.7906788859572226,-0.5668188522734815
76.0,74,25,-0.7883791958602578,-0.565227523293311
76.0,76,25,-0.7859434844463846,-0.5635420709076423
76.0,78,25,-0.7833747192547684,-0.561764548580583
76.0,80,25,-0.7806760299301072,-0.5598971219492825
76.0,82,25,-0.7778507044096418,-0.5579420661854361
76.0,84,25,-0.774902184917311,-0.5559017632233385
76.0,86,25,-0.7718340637699314,-0.5537786988578648
76.0,88,25,-0.7686500790005133,-0.5515754597159109
76.0,90,25,-0.7653541098040431,-0.5492947301049887
76.0,92,25,-0.7619501718112812,-0.5469392887428095
76.0,94,25,-0.7584424121963359,-0.5445120053718452
76.0,96,25,-0.7548351046239686,-0.5420158372629889
76.0,98,25,-0.7511326440427936,-0.539453825612576
76.0,100,25,-0.747339541330708,-0.536829091837155
76.0,102,25,-0.7434604177990844,-0.534144833770522
76.0,104,25,-0.7394999995624126,-0.531404321767653
76.0,106,25,-0.7354631117802586,-0.5286108947202797
76.0,108,25,-0.7313546727785497,-0.5257679559889651
76.0,110,25,-0.7271796880573533,-0.5228789692566321
76.0,112,25,-0.7229432441924449,-0.5199474543085999
76.0,114,25,-0.7186505026380997,-0.5169769827442673
76.0,116,25,-0.7143066934386556,-0.5139711736256692
76.0,118,25,-0.7099171088565097,-0.5109336890682076
76.0,120,25,-0.7054870969243116,-0.5078682297789268
76.0,122,25,-0.7010220549292095,-0.5047785305477731
76.0,124,25,-0.6965274228370878,-0.501668355697328
76.0,126,25,-0.6920086766648054,-0.49854149449656104
76.0,128,25,-0.6874713218085138,-0.4954017565441894
76.0,130,25,-0.6829208863361796,-0.4922529671272682
76.0,132,25,-0.678362914252485,-0.48909896256066854
76.0,134,25,-0.673802958744312,-0.48594358551311734
76.0,136,25,-0.6692465754150401,-0.48279068032549854
76.0,138,25,-0.6646993155158991,-0.4796440883271156
76.0,140,25,-0.6601667191826243,-0.476507643155623
76.0,142,25,-0.6556543086856548,-0.47338516608632997
76.0,144,25,-0.6511675817020977,-0.47028046137656476
76.0,146,25,-0.6467120046176551,-0.46719731163077305
76.0,148,25,-0.6422930058666754,-0.4641394731919972
76.0,150,25,-0.6379159693184422,-0.46111067156535124
76.0,152,25,-0.6335862277177584,-0.45811459687906575
76.0,154,25,-0.6293090561878192,-0.4551548993886363
76.0,156,25,-0.6250896658032858,-0.4522351850295484
76.0,158,25,-0.6209331972413948,-0.4493590110240011
76.0,160,25,-0.6168447145188337,-0.4465298815469796
76.0,162,25,-0.6128291988220176,-0.4437512434569576
76.0,164,25,-0.6088915424382803,-0.44102648209643136
76.0,166,25,-0.6050365427953757,-0.4383589171674014
76.0,168,25,-0.6012688966165516,-0.4357517986868269
76.0,170,25,-0.5975931941983157,-0.43320830302698066
76.0,172,25,-0.594013913817866,-0.4307315290455287
76.0,174,25,-0.5905354162769999,-0.4283244943100495
76.0,176,25,-0.5871619395891499,-0.42599013142159314
76.0,178,25,-0.5838975938160156,-0.4237312844417581
76.0,180,25,-0.5807463560600877,-0.4215507054276406
76.0,182,25,-0.577712065619161,-0.41945105107887704
76.0,184,25,-0.574798419308741,-0.4174348795008641
76.0,186,25,-0.5720089669580442,-0.4155046470881024
76.0,188,25,-0.5693471070850775,-0.41366270553145745
76.0,190,25,-0.5668160827560684,-0.4119112989529865
76.0,192,25,-0.5644189776342872,-0.41025256117182196
76.0,194,25,-0.5621587122230791,-0.4086885131044412
76.0,196,25,-0.5600380403076803,-0.4072210603024913
76.0,198,25,-0.5580595456001555,-0.4058519906311675
76.0,200,25,-0.556225638591542,-0.4045829720909754
76.0,202,25,-0.5545385536150379,-0.40341555078552893
76.0,204,25,-0.5530003461238117,-0.40235114903786107
76.0,206,25,-0.5516128901867486,-0.4013910636575432
76.0,208,25,-0.5503778762051871,-0.4005364643607212
76.0,210,25,-0.549296808853424,-0.3997883923449973
76.0,212,25,-0.5483710052455021,-0.39914775902089117
76.0,214,25,-0.5476015933305082,-0.398615344901426
76.0,216,25,-0.5469895105183421,-0.3981917986511945
76.0,218,25,-0.5465355025376263,-0.39787763629606
76.0,220,25,-0.5462401225271506,-0.3976732405944594
76.0,222,25,-0.5461037303619581,-0.3975788605710704
76.0,224,25,-0.5461264922148924,-0.39759461121341333
76.0,226,25,-0.546308380354142,-0.39772047333175664
76.0,228,25,-0.5466491731770268,-0.39795629358249673
76.0,230,25,-0.5471484554799874,-0.39830178465498345
76.0,232,25,-0.547805618964446,-0.3987565256215636
76.0,234,25,-0.5486198629779251,-0.39931996245041723
76.0,236,25,-0.5495901954895192,-0.3999914086805588
76.0,238,25,-0.5507154342985308,-0.40077004625818546
76.0,240,25,-0.5519942084748011,-0.4016549265333488
76.0,242,25,-0.5534249600289763,-0.40264497141573874
76.0,244,25,-0.5550059458106781,-0.403738974688171
76.0,246,25,-0.5567352396322637,-0.4049356034761763
76.0,248,25,-0.5586107346155886,-0.406233399871903
76.0,250,25,-0.5606301457589138,-0.40763078271035313
76.0,252,25,-0.5627910127208272,-0.40912604949578835
76.0,254,25,-0.565090702817792,-0.4107173784759588
76.0,256,25,-0.5675264142316652,-0.41240283086162766
76.0,258,25,-0.5700951794232813,-0.41418035318868673
76.0,260,25,-0.5727938687479425,-0.4160477798199873
76.0,262,25,-0.575619194268408,-0.4180028355838338
76.0,264,25,-0.5785677137607389,-0.42004313854593134
76.0,266,25,-0.5816358349081184,-0.42216620291140516
76.0,268,25,-0.5848198196775365,-0.4243694420533589
76.0,270,25,-0.5881157888740068,-0.4266501716642811
76.0,272,25,-0.5915197268667685,-0.42900561302646034
76.0,274,25,-0.5950274864817139,-0.43143289639742477
76.0,276,25,-0.598634794054081,-0.433929064506281
76.0,278,25,-0.6023372546352562,-0.4364910761566938
76.0,280,25,-0.6061303573473418,-0.43911580993211485
76.0,282,25,-0.6100094808789652,-0.4418000679987478
76.0,284,25,-0.613969899115637,-0.444540580001617
76.0,286,25,-0.6180067868977911,-0.4473340070489902
76.0,288,25,-0.6221152258995,-0.45017694578030476
76.0,290,25,-0.6262902106206965,-0.4530659325126376
76.0,292,25,-0.6305266544856049,-0.45599744746066984
76.0,294,25,-0.6348193960399501,-0.45896791902500256
76.0,296,25,-0.6391632052393941,-0.4619737281436006
76.0,298,25,-0.6435527898215401,-0.46501121270106227
76.0,300,25,-0.6479828017537381,-0.468076671990343
76.0,302,25,-0.6524478437488402,-0.47116637122149674
76.0,304,25,-0.6569424758409621,-0.4742765460719418
76.0,306,25,-0.6614612220132445,-0.4774034072727088
76.0,308,25,-0.6659985768695359,-0.48054314522508046
76.0,310,25,-0.6705490123418703,-0.48369193464200155
76.0,312,25,-0.6751069844255648,-0.4868459392086013
76.0,314,25,-0.6796669399337377,-0.4900013162561525
76.0,316,25,-0.6842233232630096,-0.4931542214437713
76.0,318,25,-0.6887705831621507,-0.49630081344215426
76.0,320,25,-0.6933031794954255,-0.49943725861364685
76.0,322,25,-0.6978155899923949,-0.5025597356829398
76.0,324,25,-0.702302316975952,-0.5056644403927051
76.0,326,25,-0.7067578940603946,-0.5087475901384968
76.0,328,25,-0.7111768928113742,-0.5118054285772725
76.0,330,25,-0.7155539293596076,-0.5148342302039186
76.0,332,25,-0.7198836709602914,-0.5178303048902042
76.0,334,25,-0.7241608424902305,-0.5207900023806336
76.0,336,25,-0.7283802328747638,-0.5237097167397214
76.0,338,25,-0.7325367014366548,-0.5265858907452686
76.0,340,25,-0.7366251841592162,-0.5294150202222903
76.0,342,25,-0.7406406998560322,-0.5321936583123122
76.0,344,25,-0.7445783562397695,-0.5349184196728385
76.0,346,25,-0.7484333558826741,-0.5375859846018685
76.0,348,25,-0.7522010020614981,-0.540193103082443
76.0,350,25,-0.755876704479734,-0.5427365987422891
76.0,352,25,-0.7594559848601838,-0.5452133727237413
76.0,354,25,-0.7629344824010498,-0.5476204074592202
76.0,356,25,-0.7663079590888999,-0.5499547703476767
76.0,358,25,-0.7695723048620341,-0.5522136173275117
76.5,0,25,-0.7798491427742541,-0.5609687812500951
76.5,2,25,-0.7828954548929009,-0.5630767543041362
76.5,4,25,-0.7858206448961929,-0.5651009138336689
76.5,6,25,-0.7886211488907019,-0.5670387937121044
76.5,8,25,-0.7912935548936951,-0.5688880329313181
76.5,10,25,-0.7938346069901107,-0.570646378478175
76.5,12,25,-0.7962412092993881,-0.5723116880794785
76.5,14,25,-0.798510429747322,-0.5738819328120008
76.5,16,25,-0.8006395036383436,-0.5753551995744131
76.5,18,25,-0.8026258370238749,-0.5767296934181044
76.5,20,25,-0.8044670098626573,-0.5780037397340511
76.5,22,25,-0.8061607789691972,-0.5791757862930687
76.5,24,25,-0.8077050807467437,-0.5802444051369651
76.5,26,25,-0.8090980337014623,-0.581208294318287
76.5,28,25,-0.8103379407347456,-0.582066279486543
76.5,30,25,-0.8114232912108666,-0.582817315318968
76.5,32,25,-0.8123527627974556,-0.583460486794088
76.5,34,25,-0.8131252230765584,-0.583995010306534
76.5,36,25,-0.8137397309243132,-0.5844202346217429
76.5,38,25,-0.8141955376575654,-0.5847356416693873
76.5,40,25,-0.814492087946022,-0.5849408471745646
76.5,42,25,-0.8146290204888367,-0.5850356011259762
76.5,44,25,-0.8146061684547988,-0.5850197880805279
76.5,46,25,-0.8144235596855919,-0.58489342730398
76.5,48,25,-0.8140814166618724,-0.584656672747474
76.5,50,25,-0.8135801562322116,-0.584309812859968
76.5,52,25,-0.8129203891052298,-0.5838532702368051
76.5,54,25,-0.812102919105542,-0.5832876011048468
76.5,56,25,-0.811128742194421,-0.5826134946447956
76.5,58,25,-0.8099990452563729,-0.581831772151535
76.5,60,25,-0.8087152046530998,-0.580943386033508
76.5,62,25,-0.8072787845466166,-0.5799494186523539
76.5,64,25,-0.8056915349935595,-0.5788510810042177
76.5,66,25,-0.8039553898130117,-0.5776497112443377
76.5,68,25,-0.8020724642304432,-0.5763467730567097
76.5,70,25,-0.8000450523006337,-0.5749438538708126
76.5,72,25,-0.797875624112721,-0.5734426629275718
76.5,74,25,-0.7955668227807772,-0.5718450291969107
76.5,76,25,-0.7931214612235816,-0.5701528991494336
76.5,78,25,-0.7905425187375127,-0.5683683343849504
76.5,80,25,-0.7878331373667341,-0.5664935091207357
76.5,82,25,-0.7849966180750979,-0.5645307075425793
76.5,84,25,-0.7820364167244288,-0.5624823210218577
76.5,86,25,-0.7789561398640882,-0.5603508452020166
76.5,88,25,-0.7757595403369504,-0.5581388769580139
76.5,90,25,-0.7724505127071406,-0.5558491112324274
76.5,92,25,-0.7690330885151093,-0.5534843377520821
76.5,94,25,-0.7655114313658206,-0.5510474376291986
76.5,96,25,-0.7618898318560411,-0.5485413798512008
76.5,98,25,-0.758172702346909,-0.5459692176634626
76.5,100,25,-0.7543645715881511,-0.5433340848493987
76.5,102,25,-0.7504700792004996,-0.5406391919124318
76.5,104,25,-0.746493970023028,-0.5378878221644892
76.5,106,25,-0.7424410883322965,-0.5350833277257927
76.5,108,25,-0.7383163719403468,-0.5322291254408167
76.5,110,25,-0.7341248461787384,-0.5293286927153892
76.5,112,25,-0.7298716177759571,-0.5263855632800087
76.5,114,25,-0.7255618686356518,-0.523403322884538
76.5,116,25,-0.7212008495232841,-0.5203856049295199
76.5,118,25,-0.7167938736688789,-0.5173360860394389
76.5,120,25,-0.7123463102936723,-0.5142584815833202
76.5,122,25,-0.7078635780685423,-0.5111565411481249
76.5,124,25,-0.7033511385121932,-0.508034043970456
76.5,126,25,-0.6988144893371364,-0.5048947943321406
76.5,128,25,-0.6942591577515744,-0.5017426169252988
76.5,130,25,-0.6896906937253495,-0.49858135219254496
76.5,132,25,-0.6851146632281594,-0.4954148516480005
76.5,134,25,-0.6805366414482816,-0.49224697318481714
76.5,136,25,-0.6759622060000646,-0.48908157637492766
76.5,138,25,-0.6713969301284644,-0.4859225177667532
76.5,140,25,-0.6668463759189035,-0.4827736461865919
76.5,142,25,-0.6623160875207272,-0.4796387980494179
76.5,144,25,-0.6578115843925115,-0.47652179268479977
76.5,146,25,-0.6533383545774523,-0.47342642768363674
76.5,148,25,-0.6489018480170311,-0.47035647427137806
76.5,150,25,-0.6445074699111005,-0.4673156727133667
76.5,152,25,-0.6401605741324802,-0.4643077277579013
76.5,154,25,-0.6358664567040887,-0.46133630412257176
76.5,156,25,-0.6316303493465544,-0.4584050220293652
76.5,158,25,-0.6274574131041701,-0.4555174527939825
76.5,160,25,-0.6233527320569556,-0.45267711447474124
76.5,162,25,-0.6193213071264894,-0.4498874675863628
76.5,164,25,-0.6153680499830555,-0.4471519108838684
76.5,166,25,-0.6114977770615311,-0.44447377722172
76.5,168,25,-0.6077152036933008,-0.44185632949324993
76.5,170,25,-0.6040249383613533,-0.4393027566553285
76.5,172,25,-0.6004314770855539,-0.4368161698431108
76.5,174,25,-0.5969391979449363,-0.4343995985795983
76.5,176,25,-0.5935523557436896,-0.43205598708463144
76.5,178,25,-0.5902750768273327,-0.42978819068781104
76.5,180,25,-0.5871113540553989,-0.42759897234971933
76.5,182,25,-0.5840650419367521,-0.42549099929567813
76.5,184,25,-0.5811398519334602,-0.4234668397661454
76.5,186,25,-0.5783393479389513,-0.42152895988771
76.5,188,25,-0.5756669419359579,-0.41967972066849635
76.5,190,25,-0.5731258898395424,-0.4179213751216395
76.5,192,25,-0.5707192875302649,-0.4162560655203359
76.5,194,25,-0.5684500670823309,-0.4146858207878136
76.5,196,25,-0.5663209931913096,-0.41321255402540136
76.5,198,25,-0.5643346598057781,-0.41183806018171
76.5,200,25,-0.562493486966996,-0.41056401386576336
76.5,202,25,-0.5607997178604559,-0.40939196730674576
76.5,204,25,-0.5592554160829093,-0.40832334846284934
76.5,206,25,-0.5578624631281907,-0.4073594592815273
76.5,208,25,-0.5566225560949074,-0.4065014741132713
76.5,210,25,-0.5555372056187864,-0.40575043828084656
76.5,212,25,-0.5546077340321974,-0.4051072668057264
76.5,214,25,-0.5538352737530947,-0.4045727432932804
76.5,216,25,-0.5532207659053398,-0.40414751897807155
76.5,218,25,-0.5527649591720877,-0.4038321119304271
76.5,220,25,-0.552468408883631,-0.4036269064252498
76.5,222,25,-0.5523314763408164,-0.4035321524738382
76.5,224,25,-0.5523543283748541,-0.4035479655192865
76.5,226,25,-0.5525369371440612,-0.40367432629583455
76.5,228,25,-0.5528790801677806,-0.4039110808523405
76.5,230,25,-0.5533803405974415,-0.40425794073984644
76.5,232,25,-0.5540401077244232,-0.4047144833630093
76.5,234,25,-0.554857577724111,-0.4052801524949676
76.5,236,25,-0.555831754635232,-0.4059542589550188
76.5,238,25,-0.5569614515732803,-0.4067359814482794
76.5,240,25,-0.5582452921765532,-0.4076243675663064
76.5,242,25,-0.5596817122830364,-0.4086183349474606
76.5,244,25,-0.5612689618360935,-0.40971667259559674
76.5,246,25,-0.5630051070166413,-0.4109180423554767
76.5,248,25,-0.5648880325992098,-0.41222098054310485
76.5,250,25,-0.5669154445290193,-0.4136238997290017
76.5,252,25,-0.5690848727169321,-0.41512509067224257
76.5,254,25,-0.5713936740488759,-0.4167227244029037
76.5,256,25,-0.5738390356060714,-0.41841485445038096
76.5,258,25,-0.5764179780921402,-0.42019941921486403
76.5,260,25,-0.5791273594629188,-0.4220742444790787
76.5,262,25,-0.5819638787545551,-0.42403704605723513
76.5,264,25,-0.5849240801052242,-0.4260854325779567
76.5,266,25,-0.5880043569655649,-0.4282169083977978
76.5,268,25,-0.5912009564927027,-0.4304288766418004
76.5,270,25,-0.5945099841225124,-0.432718642367387
76.5,272,25,-0.5979274083145437,-0.43508341584773236
76.5,274,25,-0.6014490654638325,-0.4375203159706159
76.5,276,25,-0.6050706649736118,-0.44002637374861364
76.5,278,25,-0.608787794482744,-0.4425985359363517
76.5,280,25,-0.6125959252415019,-0.4452336687504157
76.5,282,25,-0.6164904176291535,-0.4479285616873826
76.5,284,25,-0.6204665268066251,-0.45067993143532525
76.5,286,25,-0.6245194084973564,-0.4534844258740217
76.5,288,25,-0.6286441248893063,-0.45633862815899773
76.5,290,25,-0.6328356506509145,-0.45923906088442523
76.5,292,25,-0.6370888790536959,-0.4621821903198057
76.5,294,25,-0.6413986281940012,-0.46516443071527647
76.5,296,25,-0.6457596473063689,-0.4681821486702946
76.5,298,25,-0.6501666231607741,-0.4712316675603755
76.5,300,25,-0.6546141865359807,-0.4743092720164942
76.5,302,25,-0.6590969187611108,-0.4774112124516896
76.5,304,25,-0.6636093583174598,-0.4805337096293585
76.5,306,25,-0.6681460074925167,-0.48367295926767384
76.5,308,25,-0.6727013390780784,-0.48682513667451566
76.5,310,25,-0.6772698031043035,-0.48998640140726946
76.5,312,25,-0.6818458336014936,-0.4931529019518138
76.5,314,25,-0.6864238553813713,-0.4963207804149973
76.5,316,25,-0.6909982908295884,-0.49948617722488675
76.5,318,25,-0.6955635667011888,-0.5026452358330613
76.5,320,25,-0.7001141209107495,-0.5057941074132225
76.5,322,25,-0.7046444093089256,-0.5089289555503965
76.5,324,25,-0.7091489124371415,-0.5120459609150146
76.5,326,25,-0.7136221422522007,-0.5151413259161777
76.5,328,25,-0.7180586488126218,-0.5182112793284362
76.5,330,25,-0.7224530269185525,-0.5212520808864477
76.5,332,25,-0.7267999226971729,-0.5242600258419131
76.5,334,25,-0.7310940401255642,-0.5272314494772425
76.5,336,25,-0.7353301474830986,-0.5301627315704492
76.5,338,25,-0.7395030837254828,-0.5330503008058318
76.5,340,25,-0.7436077647726974,-0.5358906391250732
76.5,342,25,-0.7476391897031637,-0.5386802860134516
76.5,344,25,-0.7515924468465974,-0.541415842715946
76.5,346,25,-0.7554627197681218,-0.5440939763780944
76.5,348,25,-0.7592452931363521,-0.5467114241065645
76.5,350,25,-0.7629355584682996,-0.5492649969444859
76.5,352,25,-0.7665290197440993,-0.5517515837567035
76.5,354,25,-0.7700212988847166,-0.5541681550202161
76.5,356,25,-0.7734081410859635,-0.556511766515183
76.5,358,25,-0.7766854200023203,-0.5587795629120034
77.0,0,25,-0.7870156154483645,-0.5675650839091283
77.0,2,25,-0.7900739180913974,-0.5696813541111062
77.0,4,25,-0.7930106218728913,-0.5717134808919431
77.0,6,25,-0.7958221488716531,-0.5736589884181816
77.0,8,25,-0.7985050736751174,-0.5755155063885836
77.0,10,25,-0.8010561275526838,-0.5772807729219769
77.0,12,25,-0.8034722024381626,-0.5789526373130088
77.0,14,25,-0.8057503547164733,-0.58052906265245
77.0,16,25,-0.8078878088099875,-0.5820081283088538
77.0,18,25,-0.8098819605601414,-0.583388032268551
77.0,20,25,-0.8117303804002034,-0.5846670933311239
77.0,22,25,-0.8134308163153255,-0.5858437531576927
77.0,24,25,-0.814981196586277,-0.5869165781695089
77.0,26,25,-0.816379632313516,-0.5878842612945516
77.0,28,25,-0.8176244197185208,-0.5887456235599934
77.0,30,25,-0.8187140422195835,-0.5894996155285962
77.0,32,25,-0.8196471722795302,-0.5901453185772901
77.0,34,25,-0.8204226730231201,-0.590681946016373
77.0,36,25,-0.8210395996221542,-0.5911088440479716
77.0,38,25,-0.8214972004466018,-0.5914254925625928
77.0,40,25,-0.821794917980346,-0.5916315057727977
77.0,42,25,-0.8219323895004322,-0.5917266326832236
77.0,44,25,-0.821909447518989,-0.5917107573963833
77.0,46,25,-0.8217261199872866,-0.5915838992538682
77.0,48,25,-0.821382630261683,-0.5913462128127842
77.0,50,25,-0.8208793968314986,-0.5909979876574468
77.0,52,25,-0.8202170328091505,-0.5905396480465681
77.0,54,25,-0.8193963451831708,-0.5899717523963618
77.0,56,25,-0.8184183338350145,-0.5892949926002002
77.0,58,25,-0.8172841903208582,-0.5885101931856482
77.0,60,25,-0.8159952964198723,-0.5876183103099031
77.0,62,25,-0.8145532224507369,-0.586620430594865
77.0,64,25,-0.8129597253584481,-0.5855177698032554
77.0,66,25,-0.8112167465737542,-0.5843116713573965
77.0,68,25,-0.8093264096478183,-0.5830036047024598
77.0,70,25,-0.8072910176650011,-0.5815951635161721
77.0,72,25,-0.8051130504369055,-0.5800880637671647
77.0,74,25,-0.8027951614811087,-0.5784841416243314
77.0,76,25,-0.8003401747882599,-0.5767853512197375
77.0,78,25,-0.7977510813814825,-0.5749937622678128
77.0,80,25,-0.7950310356722738,-0.573111557543722
77.0,82,25,-0.7921833516173392,-0.5711410302239898
77.0,84,25,-0.7892114986810477,-0.569084581092619
77.0,86,25,-0.7861190976084232,-0.5669447156161043
77.0,88,25,-0.7829099160138249,-0.5647240408909081
77.0,90,25,-0.7795878637906891,-0.5624252624671141
77.0,92,25,-0.7761569883479271,-0.560051181052132
77.0,94,25,-0.7726214696787801,-0.5576046890984669
77.0,96,25,-0.7689856152681411,-0.5550887672797113
77.0,98,25,-0.7652538548445493,-0.552506480859053
77.0,100,25,-0.7614307349832473,-0.5498609759547249
77.0,102,25,-0.7575209135668796,-0.5471554757069441
77.0,104,25,-0.7535291541105799,-0.5443932763510123
77.0,106,25,-0.7494603199583627,-0.5415777432013604
77.0,108,25,-0.7453193683578864,-0.5387123065514318
77.0,110,25,-0.7411113444208116,-0.5358004574943973
77.0,112,25,-0.7368413749761092,-0.5328457436697975
77.0,114,25,-0.7325146623238092,-0.5298517649412887
77.0,116,25,-0.7281364778967994,-0.5268221690107644
77.0,118,25,-0.7237121558383964,-0.5237606469741926
77.0,120,25,-0.7192470865035141,-0.5206709288245832
77.0,122,25,-0.7147467098913455,-0.5175567789075673
77.0,124,25,-0.710216509017563,-0.5144219913351209
77.0,126,25,-0.705662003234107,-0.5112703853630235
77.0,128,25,-0.701088741504707,-0.5081058007376849
77.0,130,25,-0.6965022956443234,-0.5049320930180038
77.0,132,25,-0.691908253530749,-0.5017531288779646
77.0,134,25,-0.6873122122966415,-0.49857278139569006
77.0,136,25,-0.6827197715102786,-0.4953949253346924
77.0,138,25,-0.6781365263533473,-0.49222343242307065
77.0,140,25,-0.6735680608040765,-0.48906216663640667
77.0,142,25,-0.6690199408340199,-0.48591497949010565
77.0,144,25,-0.6644977076267767,-0.48278570534691867
77.0,146,25,-0.6600068708269133,-0.4796781567453613
77.0,148,25,-0.6555529018273101,-0.47659611975472327
77.0,150,25,-0.6511412271031117,-0.47354334936232656
77.0,152,25,-0.6467772216004032,-0.47052356489865066
77.0,154,25,-0.6424662021876659,-0.4675404455059027
77.0,156,25,-0.638213421177993,-0.4645976256555483
77.0,158,25,-0.6340240599299536,-0.4616986907202688
77.0,160,25,-0.6299032225349073,-0.4588471726057357
77.0,162,25,-0.6258559295984534,-0.4560465454475291
77.0,164,25,-0.621887112123597,-0.45330022137843773
77.0,166,25,-0.6180016055030821,-0.45061154637130085
77.0,168,25,-0.6142041436282094,-0.4479837961624561
77.0,170,25,-0.6104993531213191,-0.44542017226075914
77.0,172,25,-0.6068917476989648,-0.4429237980470382
77.0,174,25,-0.6033857226726445,-0.44049771496873547
77.0,176,25,-0.599985549593791,-0.4381448788343728
77.0,178,25,-0.5966953710495444,-0.435868156212353
77.0,180,25,-0.5935191956156477,-0.4336703209384889
77.0,182,25,-0.5904608929726148,-0.431554050736511
77.0,184,25,-0.5875241891911209,-0.42952192395567423
77.0,186,25,-0.5847126621923591,-0.42757641642943556
77.0,188,25,-0.5820297373888949,-0.4257198984590336
77.0,190,25,-0.5794786835113284,-0.4239546319256404
77.0,192,25,-0.5770626086258498,-0.42228276753460847
77.0,194,25,-0.5747844563475389,-0.42070634219516734
77.0,196,25,-0.572647002254025,-0.41922727653876335
77.0,198,25,-0.5706528505038708,-0.41784737257906646
77.0,200,25,-0.5688044306638088,-0.4165683115164933
77.0,202,25,-0.5671039947486869,-0.41539165168992453
77.0,204,25,-0.5655536144777352,-0.4143188266781084
77.0,206,25,-0.5641551787504963,-0.41335114355306557
77.0,208,25,-0.5629103913454914,-0.4124897812876238
77.0,210,25,-0.5618207688444287,-0.411735789319021
77.0,212,25,-0.5608876387844821,-0.41109008627032717
77.0,214,25,-0.5601121380408921,-0.4105534588312443
77.0,216,25,-0.559495211441858,-0.4101265607996457
77.0,218,25,-0.5590376106174104,-0.4098099122850244
77.0,220,25,-0.5587398930836662,-0.40960389907481953
77.0,222,25,-0.55860242156358,-0.40950877216439363
77.0,224,25,-0.5586253635450232,-0.40952464745123396
77.0,226,25,-0.5588086910767257,-0.40965150559374897
77.0,228,25,-0.5591521808023292,-0.409889192034833
77.0,230,25,-0.5596554142325137,-0.4102374171901704
77.0,232,25,-0.5603177782548617,-0.4106957568010492
77.0,234,25,-0.5611384658808415,-0.4112636524512554
